Ticker,Short Name,Inception Date,Family Name,Category Name,Legal Type,1 Year Return,1 Year Return Category,1 Year Beating Category,3 Year Return,3 Year Return Category,3 Year Beating Category,5 Year Return,5 Year Return Category,5 Year Beating Category,10 Year Return,10 Year Return Category,10 Year Beating Category,Stock Position,Bond Position,Previous Close,52 Week Low,52 Week High,50 Day Average,Below 50 Day Average,200 Day Average,Below 200 Day Average,Trailing Annual Dividend Rate,NAV Price
ETCHX,"Eventide Healthcare & Life Scie","2012-12-26","Eventide Funds","Health","None","-20.330401000000002%","30.159999999999997%","False","-3.4084998%","16.1%","False","12.24691%","15.709999999999999%","False","14.662939999999999%","15.27%","False","0.8667","0.0","$31.08","$21.41","$32.26","$30.8872","False","$27.97105","False","N/A","N/A"
ETIHX,"Eventide Healthcare & Life Scie","2012-12-26","Eventide Funds","Health","None","-19.54633%","30.159999999999997%","False","-2.43735%","16.1%","False","13.37145%","15.709999999999999%","False","15.80982%","15.27%","True","0.8667","0.0","$34.719997","$23.73","$36.01","$34.4726","False","$31.1301","False","N/A","N/A"
ETNHX,"Eventide Healthcare & Life Scie","2012-12-26","Eventide Funds","Health","None","-19.690269%","30.159999999999997%","False","-2.6261201%","16.1%","False","13.15135%","15.709999999999999%","False","15.588989999999999%","15.27%","True","0.8667","0.0","$34.0","$23.28","$35.27","$33.7678","False","$30.5109","False","N/A","N/A"
NWHOX,"Nationwide Bailard Technology &","2006-04-02","Nationwide","Technology","None","-38.116929999999996%","53.900003%","False","3.22942%","27.500000000000004%","False","12.4098904%","28.799999999999997%","False","13.501109999999999%","18.740000000000002%","False","0.997","0.0","$17.58","$15.33","$25.17","$17.1178","False","$18.69325","True","N/A","N/A"
NWHPX,"Nationwide Bailard Technology &","2006-04-02","Nationwide","Technology","None","-38.57568%","53.900003%","False","2.47753%","27.500000000000004%","False","11.57359%","28.799999999999997%","False","12.680159999999999%","18.740000000000002%","False","0.997","0.0","$13.56","$11.85","$20.18","$13.2284","False","$14.8293","True","N/A","N/A"
NWHQX,"Nationwide Bailard Technology &","2001-05-29","Nationwide","Technology","None","-37.92727%","53.900003%","False","3.5398199999999997%","27.500000000000004%","False","12.75686%","28.799999999999997%","False","13.8767%","18.740000000000002%","False","0.997","0.0","$19.519999","$17.02","$27.58","$19.004","False","$20.56375","True","N/A","N/A"
NWHUX,"Nationwide Bailard Technology &","2006-04-02","Nationwide","Technology","None","-37.964007%","53.900003%","False","3.44506%","27.500000000000004%","False","12.65609%","28.799999999999997%","False","13.76086%","18.740000000000002%","False","0.997","0.0","$19.369999","$16.89","$27.4","$18.858","False","$20.42265","True","N/A","N/A"
NWJCX,"Nationwide NYSE Arca Tech 100 I","1996-06-09","Nationwide","Technology","None","-22.21269%","53.900003%","False","6.39525%","27.500000000000004%","False","13.38105%","28.799999999999997%","False","13.55913%","18.740000000000002%","False","1.0022","0.0","$93.72","$86.84","$123.93","$93.7906","True","$101.56215","True","N/A","N/A"
NWJDX,"Nationwide NYSE Arca Tech 100 I","2000-05-07","Nationwide","Technology","None","-22.79179%","53.900003%","False","5.6211400000000005%","27.500000000000004%","False","12.553629999999998%","28.799999999999997%","False","12.748619999999999%","18.740000000000002%","False","1.0022","0.0","$77.840004","$72.23","$106.23","$78.0024","True","$86.37045","True","N/A","N/A"
NWJFX,"Nationwide NYSE Arca Tech 100 I","2009-07-22","Nationwide","Technology","None","-22.035049%","53.900003%","False","6.630039999999999%","27.500000000000004%","False","13.63557%","28.799999999999997%","False","13.8191%","18.740000000000002%","False","1.0022","0.0","$95.04","$88.03","$125.36","$95.0858","True","$102.8117","True","N/A","N/A"
NREAX,"Neuberger Berman Real Estate Cl","2010-06-20","Neuberger Berman","Real Estate","None","-14.69598%","36.79%","False","1.8320201%","10.8100004%","False","6.9154404000000005%","7.0300005%","False","6.9331296%","9.08%","False","0.97290003","0.0","$12.82","$12.25","$18.73","$13.0556","True","$14.3911","True","28.999999999999996%","N/A"
NRECX,"Neuberger Berman Real Estate Cl","2010-06-20","Neuberger Berman","Real Estate","None","-15.348329999999999%","36.79%","False","1.0636601%","10.8100004%","False","6.116980000000001%","7.0300005%","False","6.1272703%","9.08%","False","0.97290003","0.0","$12.86","$12.31","$18.79","$13.1088","True","$14.4382","True","28.999999999999996%","N/A"
NRERX,"Neuberger Berman Real Estate Cl","2010-06-20","Neuberger Berman","Real Estate","None","-14.920141000000001%","36.79%","False","1.56018995%","10.8100004%","False","6.640949999999999%","7.0300005%","False","6.66129%","9.08%","False","0.97290003","0.0","$12.79","$12.23","$18.69","$13.0304","True","$14.36255","True","28.999999999999996%","N/A"
NBRIX,"Neuberger Berman Real Estate Fu","2008-06-03","Neuberger Berman","Real Estate","None","-14.378779999999999%","36.79%","False","2.21286%","10.8100004%","False","7.306389500000001%","7.0300005%","True","7.316490000000001%","9.08%","False","0.97290003","0.0","$12.87","$12.29","$18.79","$13.1018","True","$14.4388","True","28.999999999999996%","N/A"
NBRFX,"Neuberger Berman Real Estate Fu","2002-04-30","Neuberger Berman","Real Estate","None","-14.54314%","36.79%","False","2.01221%","10.8100004%","False","7.10447%","7.0300005%","True","7.11988%","9.08%","False","0.97290003","0.0","$12.82","$12.25","$18.72","$13.0508","True","$14.38685","True","28.999999999999996%","N/A"
FREAX,"Nuveen Real Estate Securities F","1995-09-28","Nuveen","Real Estate","None","-9.672310000000001%","36.79%","False","1.9152401%","10.8100004%","False","5.3424902%","7.0300005%","False","6.675590000000001%","9.08%","False","0.96279997","0.0","$14.56","$13.83","$22.25","$14.8098","True","$16.6627","True","N/A","N/A"
FRLCX,"Nuveen Real Estate Securities F","2000-01-31","Nuveen","Real Estate","None","-10.35837%","36.79%","False","1.15863%","10.8100004%","False","4.55715%","7.0300005%","False","5.88056%","9.08%","False","0.96279997","0.0","$13.900001","$13.22","$21.4","$14.15","True","$15.989","True","N/A","N/A"
FARCX,"Nuveen Real Estate Securities F","1995-06-29","Nuveen","Real Estate","None","-9.47208%","36.79%","False","2.16451%","10.8100004%","False","5.60549%","7.0300005%","False","6.93923%","9.08%","False","0.96279997","0.0","$14.92","$14.17","$22.72","$15.1738","True","$17.03305","True","N/A","N/A"
FRSSX,"Nuveen Real Estate Securities F","2001-09-23","Nuveen","Real Estate","None","31.7%","36.79%","False","10.13%","10.8100004%","False","6.890000000000001%","7.0300005%","False","8.1499994%","9.08%","False","0.97910005","0.0","$22.35","$17.0","$22.42","$22.346666","False","$20.538612","False","N/A","N/A"
BOGSX,"Black Oak Emerging Technology F","2000-12-28","Oak Associates","Technology","None","-29.304807999999998%","53.900003%","False","9.19856%","27.500000000000004%","False","12.43289%","28.799999999999997%","False","13.811699999999998%","18.740000000000002%","False","0.898","0.0","$6.8599997","$5.9","$8.07","$6.7172","False","$6.64355","False","N/A","N/A"
LOGSX,"Live Oak Health Sciences Fund","2001-06-28","Oak Associates","Health","None","3.17374%","30.159999999999997%","False","9.03463%","16.1%","False","8.965679999999999%","15.709999999999999%","False","11.735090600000001%","15.27%","False","0.93050003","0.0","$20.19","$18.66","$22.29","$21.0862","True","$20.62225","True","N/A","N/A"
ROGSX,"Red Oak Technology Select Portf","1998-12-30","Oak Associates","Technology","None","-20.275660000000002%","53.900003%","False","3.5237998%","27.500000000000004%","False","12.46141%","28.799999999999997%","False","15.1832%","18.740000000000002%","False","0.9895","0.0","$29.77","$27.15","$39.74","$29.7556","False","$30.9751","True","N/A","N/A"
WIREX,"WIRELESS FUND","2000-04-02","Wireless","Technology","None","7.12583%","53.900003%","False","20.78812%","27.500000000000004%","False","18.32584%","28.799999999999997%","False","14.817910000000001%","18.740000000000002%","False","0.9882","0.0","$9.969999","$8.78","$13.48","$9.7242","False","$10.17305","True","N/A","N/A"
PGNAX,"PGIM Jennison Natural Resources","1990-01-21","PGIM Investments","Natural Resources","None","14.864669999999998%","63.77%","False","23.46566%","9.959999999999999%","True","7.07359%","11.510000400000001%","False","1.9811999%","3.4299999999999997%","False","0.9824","0.0","$53.34","$42.89","$60.61","$53.8776","True","$52.6423","False","N/A","N/A"
PNRCX,"PGIM Jennison Natural Resources","1994-07-31","PGIM Investments","Natural Resources","None","14.0687%","63.77%","False","22.59049%","9.959999999999999%","True","6.34942%","11.510000400000001%","False","1.28143%","3.4299999999999997%","False","0.9824","0.0","$41.6","$33.68","$47.62","$42.0502","True","$41.23475","False","N/A","N/A"
JNRRX,"PGIM Jennison Natural Resources","2006-08-21","PGIM Funds (Prudential)","Natural Resources","None","43.70197%","63.77%","False","21.45148%","9.959999999999999%","True","12.106060000000001%","11.510000400000001%","True","1.8250199000000003%","3.4299999999999997%","False","0.9636","0.0","$52.35","$42.09","$59.49","$52.8692","True","$51.65135","False","N/A","N/A"
PJNQX,"PGIM Jennison Natural Resources","2010-12-26","PGIM Investments","Natural Resources","None","15.38909%","63.77%","False","24.066399999999998%","9.959999999999999%","True","7.589700000000001%","11.510000400000001%","False","2.4642399999999998%","3.4299999999999997%","False","0.9824","0.0","$56.39","$45.32","$64.01","$56.9168","True","$55.64365","False","N/A","N/A"
PNRZX,"PGIM Jennison Natural Resources","1996-09-15","PGIM Investments","Natural Resources","None","15.291958999999999%","63.77%","False","23.94257%","9.959999999999999%","True","7.4857995%","11.510000400000001%","False","2.34035%","3.4299999999999997%","False","0.9824","0.0","$55.93","$44.95","$63.49","$56.4694","True","$55.1883","False","N/A","N/A"
PETAX,"PIMCO RealEstateRealReturn Stra","2003-10-29","PIMCO","Real Estate","None","-14.01548%","36.79%","False","3.5659499999999995%","10.8100004%","False","6.0978297%","7.0300005%","False","6.502019600000001%","9.08%","False","1.0030999","-0.0137","$4.71","$4.45","$7.4","$4.7894","True","$5.34945","True","0.0%","N/A"
PETCX,"PIMCO RealEstateRealReturn Stra","2003-10-29","PIMCO","Real Estate","None","-14.592129000000002%","36.79%","False","2.8020598%","10.8100004%","False","5.3126898%","7.0300005%","False","5.708600199999999%","9.08%","False","1.0030999","-0.0137","$3.28","$3.1","$5.48","$3.3394","True","$3.8732","True","0.0%","N/A"
PETPX,"PIMCO RealEstateRealReturn Stra","2008-04-29","PIMCO","Real Estate","None","-13.620889%","36.79%","False","3.8950199999999997%","10.8100004%","False","6.42995%","7.0300005%","False","6.82999%","9.08%","False","1.0030999","-0.0137","$5.58","$5.28","$8.56","$5.6738","True","$6.24805","True","0.0%","N/A"
PRRSX,"PIMCO RealEstateRealReturn Stra","2003-10-29","PIMCO","Real Estate","None","-13.50716%","36.79%","False","4.01372%","10.8100004%","False","6.539680000000001%","7.0300005%","False","6.94371%","9.08%","False","1.0030999","-0.0137","$5.8199997","$5.5","$8.89","$5.9192","True","$6.50055","True","0.0%","N/A"
PWREX,"Pioneer Real Estsate Shares Cla","1993-10-24","Amundi US","Real Estate","None","-30.21472%","36.79%","False","-3.20649%","10.8100004%","False","1.59371%","7.0300005%","False","4.67893%","9.08%","False","0.97720003","0.0","$12.13","$11.44","$16.97","$12.2076","True","$12.8273","True","N/A","N/A"
PCREX,"Pioneer Real Estate Share Class","1996-01-30","Amundi US","Real Estate","None","-30.713642000000004%","36.79%","False","-4.0535104%","10.8100004%","False","0.7670500299999999%","7.0300005%","False","3.81996%","9.08%","False","0.97720003","0.0","$11.509999","$10.89","$16.15","$11.591","True","$12.20025","True","N/A","N/A"
PYREX,"Pioneer Real Estate Shares-Clas","1998-04-08","Amundi US","Real Estate","None","-29.970809999999997%","36.79%","False","-2.89018%","10.8100004%","False","1.9551001%","7.0300005%","False","5.06993%","9.08%","False","0.97720003","0.0","$12.08","$11.39","$16.91","$12.1568","True","$12.7776","True","N/A","N/A"
PRRAX,"Principal Fds, Inc. Real Estate","2005-06-27","Principal Funds","Real Estate","None","-25.227309999999996%","36.79%","False","0.025399998000000003%","10.8100004%","False","5.1027298%","7.0300005%","False","7.14896%","9.08%","False","0.99230003","0.0","$26.6","$23.75","$34.17","$26.7822","True","$27.27305","True","N/A","N/A"
PRCEX,"Principal Fds, Inc. Real Estate","2007-01-15","Principal Funds","Real Estate","None","-25.787910000000004%","36.79%","False","-0.74027004%","10.8100004%","False","4.2916097%","7.0300005%","False","6.31202%","9.08%","False","0.99230003","0.0","$26.05","$23.29","$33.49","$26.2454","True","$26.7232","True","N/A","N/A"
PREJX,"Principal Fds, Inc. Real Estate","2001-02-28","Principal Funds","Real Estate","None","-25.12358%","36.79%","False","0.16677%","10.8100004%","False","5.24894%","7.0300005%","False","7.26999%","9.08%","False","0.99230003","0.0","$25.68","$22.94","$33.03","$25.8538","True","$26.3468","True","N/A","N/A"
PRAEX,"Principal Fds, Inc. Real Estate","2004-10-31","Principal Funds","Real Estate","None","-25.56914%","36.79%","False","-0.42795999999999995%","10.8100004%","False","4.64051%","7.0300005%","False","6.688479999999999%","9.08%","False","0.99230003","0.0","$26.24","$23.45","$33.72","$26.4268","True","$26.91295","True","N/A","N/A"
PRENX,"Principal Fds, Inc. Real Estate","2000-12-05","Principal Funds","Real Estate","None","4.34%","36.79%","False","10.13%","10.8100004%","False","5.57%","7.0300005%","False","0.0%","9.08%","False","0.9906","0.0","$25.16","$16.52","$25.97","$25.331429","True","$24.246155","False","N/A","N/A"
PRERX,"Principal Fds, Inc.Real Estate ","2000-12-05","Principal Funds","Real Estate","None","-25.30697%","36.79%","False","-0.11530999%","10.8100004%","False","4.96591%","7.0300005%","False","7.02536%","9.08%","False","0.99230003","0.0","$25.83","$23.08","$33.2","$26.0058","True","$26.49455","True","N/A","N/A"
PRETX,"Principal Fds, Inc. Real Estate","2000-12-05","Principal Funds","Real Estate","None","-25.182658000000004%","36.79%","False","0.07726%","10.8100004%","False","5.1702900000000005%","7.0300005%","False","7.22394%","9.08%","False","0.99230003","0.0","$25.5","$22.77","$32.78","$25.6688","True","$26.1551","True","N/A","N/A"
PREPX,"Principal Fds, Inc. Real Estate","2000-12-05","Principal Funds","Real Estate","None","-25.07645%","36.79%","False","0.2063%","10.8100004%","False","5.2939%","7.0300005%","False","7.3541194%","9.08%","False","0.99230003","0.0","$25.55","$22.83","$32.87","$25.726","True","$26.2181","True","N/A","N/A"
PIREX,"Principal Fds, Inc. Real Estate","2001-02-28","Principal Funds","Real Estate","None","-24.932249000000002%","36.79%","False","0.37459%","10.8100004%","False","5.47891%","7.0300005%","False","7.55303%","9.08%","False","0.99230003","0.0","$26.63","$23.77","$34.2","$26.8042","True","$27.3001","True","N/A","N/A"
PJEAX,"PGIM US Real Estate Fund Class ","2010-12-20","PGIM Investments","Real Estate","None","-27.0613%","36.79%","False","0.69208997%","10.8100004%","False","5.44297%","7.0300005%","False","6.708600000000001%","9.08%","False","0.99230003","0.0","$12.96","$11.18","$17.25","$12.9922","True","$13.19905","True","N/A","N/A"
PJECX,"PGIM US Real Estate Fund Class ","2010-12-20","PGIM Investments","Real Estate","None","-27.59444%","36.79%","False","-0.048990000000000006%","10.8100004%","False","4.65585%","7.0300005%","False","5.91989%","9.08%","False","0.99230003","0.0","$12.58","$10.88","$16.79","$12.6136","True","$12.8297","True","N/A","N/A"
PJEZX,"PGIM US Real Estate Fund Class ","2010-12-20","PGIM Investments","Real Estate","None","-26.87923%","36.79%","False","0.92855%","10.8100004%","False","5.7083200000000005%","7.0300005%","False","6.984670499999999%","9.08%","False","0.99230003","0.0","$12.990001","$11.19","$17.27","$13.0152","True","$13.21835","True","N/A","N/A"
PFSAX,"PGIM Jennison Financial Service","1999-06-29","PGIM Investments","Financial","None","-9.08854%","61.45%","False","6.37566%","10.74%","False","9.3122505%","14.549999999999999%","False","6.27984%","11.64%","False","0.9996","0.0","$17.28","$14.95","$19.63","$17.3218","True","$16.8669","False","N/A","N/A"
PUFCX,"PGIM Jennison Financial Service","1999-06-29","PGIM Investments","Financial","None","-9.77778%","61.45%","False","5.55828%","10.74%","False","8.51558%","14.549999999999999%","False","5.5244997%","11.64%","False","0.9996","0.0","$14.849999","$12.95","$17.07","$14.903","True","$14.5889","False","N/A","N/A"
PSSRX,"PGIM Jennison Financial Service","2012-02-02","PGIM Investments","Financial","None","-9.3153894%","61.45%","False","6.1009303%","10.74%","False","9.033090000000001%","14.549999999999999%","False","6.03314%","11.64%","False","0.9996","0.0","$17.199999","$14.89","$19.58","$17.252","True","$16.80415","False","N/A","N/A"
